code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
002785,万里石,0.179,11.19,11.19,11.34,11.0,11.17,4808327.0,3.10764,53847420.0,-373.0,3.424,223800.0,173138.336931
002783,凯龙股份,3.842,9.19,9.74,9.74,9.15,8.85,19632819.0,7.14998,185820217.0,16.709,2.106,306835.72,252344.173752
002782,可立克,-1.362,15.93,16.24,16.24,15.58,16.15,11316895.0,2.65655,179729084.0,118.175,8.238,678618.0,678618.0
002781,奇信股份,1.009,17.02,16.81,17.04,16.7,16.85,1477612.0,0.7097600000000001,24968909.0,25.788,1.9969999999999999,382950.0,354328.567194
002780,三夫户外,-1.757,18.45,18.8,18.99,18.11,18.78,3251419.0,4.03535,60105661.0,461.25,3.237,206886.99015,148657.991265
002779,中坚科技,1.747,18.64,18.45,18.79,18.2,18.32,859500.0,0.72572,15893034.0,103.556,3.862,246048.0,220761.9546
002778,高科石化,-0.605,21.34,21.45,21.47,20.8,21.47,1504500.0,2.65124,31904822.0,62.765,3.006,190159.673,121098.02331
002777,久远银海,-0.932,35.08,35.41,35.84,34.3,35.41,1489125.0,1.01897,52243320.0,61.544,6.304,605272.396736,512659.12
002776,柏堡龙,0.402,24.95,25.48,25.48,24.41,24.85,3920900.0,1.9061,97144248.0,46.204,4.011,899914.82348,513229.132205
002775,文科园林,2.597,7.11,6.93,7.12,6.91,6.93,5096855.0,1.22919,35869602.0,7.22,1.479,364619.89746,294817.819428
002774,快意电梯,2.843,10.49,10.2,10.55,10.19,10.2,6237900.0,7.45417,64961294.0,43.91,3.544,357852.713,87783.8866
002773,康弘药业,6.0,51.76,48.48,51.84,48.02,48.83,3307795.0,0.6941200000000001,167915613.0,53.917,8.895,3486225.85568,2466596.438632
002772,众兴菌业,1.953,7.83,7.65,7.84,7.65,7.68,6185886.0,2.43225,48031192.0,20.077,1.156,292319.956674,199138.652523
002771,真视通,2.099,16.05,15.66,16.06,15.34,15.72,3542478.0,3.8711,56059566.0,37.326,3.939,259278.441,146874.8019
002770,科迪乳业,3.27,3.79,3.68,3.79,3.64,3.67,19844850.0,3.40326,74061384.0,31.583,2.3689999999999998,414954.895063,220999.740588
002769,普路通,1.443,11.95,11.79,11.95,11.61,11.78,7378593.0,3.18085,87298025.0,66.389,3.34,446115.07453,277203.410295
002768,国恩股份,0.555,27.16,27.0,27.34,26.67,27.01,2992686.0,2.05747,80766757.0,31.953,3.863,736715.0,395054.1504
002767,先锋电子,2.548,16.1,16.22,16.29,15.7,15.7,2875346.0,2.32564,46183276.0,51.935,3.417,241500.0,199055.1675
002766,索菱股份,1.252,6.47,6.39,6.49,6.32,6.39,13776488.0,5.52958,88284129.0,18.486,1.437,272874.847058,161194.733601
002765,蓝黛传动,-6.501,8.63,8.75,8.93,8.41,9.23,35701182.0,14.0063,306212810.0,28.767,2.894,363539.9582,219973.30625
002763,汇洁股份,2.034,9.53,9.4,9.53,9.26,9.34,2577564.0,1.41846,24254408.0,16.719,2.033,370526.4,173175.40518
002762,金发拉比,2.388,6.86,6.78,6.87,6.63,6.7,6460553.0,3.39904,43837165.0,15.244,2.454,242861.15,130387.85193
002761,多喜爱,2.997,17.87,17.0,17.89,17.0,17.35,7111339.0,3.50396,125015305.0,94.053,5.238,364548.0,362674.180392
002760,凤形股份,2.859,17.27,16.78,17.32,16.74,16.79,1788498.0,2.46695,30586133.0,-17.804,3.037,151976.0,125204.899138
002759,天际股份,-2.815,9.32,9.52,9.69,9.19,9.59,9097769.0,4.83658,85124262.0,186.4,1.249,421431.744156,175312.338976
002758,华通医药,0.092,10.89,10.79,11.05,10.5,10.88,4255764.0,2.37432,45842215.0,54.45,3.5620000000000003,228693.552318,195194.041416
002757,南兴装备,0.742,35.3,35.07,35.52,34.67,35.04,1271814.0,1.2960500000000001,44817343.0,35.675,2.911,463775.1065,346399.69425
002756,永兴特钢,4.396,17.1,16.44,17.25,16.4,16.38,8176580.0,4.42106,137643918.0,17.449,1.8399999999999999,615600.0,316257.81219
002755,奥赛康,1.107,15.52,15.34,15.59,15.01,15.35,4731940.0,3.14726,72688518.0,141.091,5.086,1440504.864752,233344.679056
002753,永东股份,3.786,10.69,10.37,10.71,10.31,10.3,4282231.0,2.13643,45141261.0,10.017,2.656,356328.973595,214268.896539
002752,昇兴股份,1.169,7.79,7.71,7.8,7.63,7.7,3826779.0,2.24788,29595457.0,70.818,3.623,649047.624301,132616.582185
002751,易尚展示,2.157,27.47,27.25,27.6,26.72,26.89,4058095.0,4.64054,110586236.0,80.794,4.245,424687.883911,240221.71625
002750,龙津药业,-9.974,17.33,18.73,18.73,17.33,19.25,32418447.0,8.15993,569059659.0,500.867,10.721,694066.5,688500.668958
002749,国光股份,1.596,22.91,22.55,22.93,22.15,22.55,1824994.0,1.30551,41129806.0,9.273,3.349,502458.75223,320262.090527
002748,世龙实业,2.417,8.9,8.69,9.28,8.57,8.69,9136955.0,3.80706,80664967.0,14.188,1.87,213600.0,213600.0
002747,埃斯顿,3.235,11.17,10.82,11.2,10.73,10.82,10554797.0,1.45262,116180311.0,101.545,5.999,935591.357543,811614.748994
002746,仙坛股份,-5.618,25.37,27.0,27.15,24.19,26.88,26408214.0,10.89803,651193378.0,45.304,3.461,784258.601117,614768.100467
002745,木林森,6.383,15.0,14.1,15.18,14.08,14.1,21575569.0,4.15018,317571242.0,11.811,1.992,1915752.81,779806.179
002743,富煌钢构,2.196,6.98,6.82,6.99,6.76,6.83,7117306.0,2.13226,48947493.0,33.238,1.155,235373.19424,232986.03424
002742,三圣股份,1.303,8.55,8.45,8.56,8.34,8.44,10833268.0,4.0336,91612584.0,20.357,2.488,369360.0,229632.388515
002741,光华科技,3.46,15.85,15.42,15.87,15.28,15.32,3487606.0,1.83753,54282803.0,64.04,4.932,593152.64483,300830.27063
002740,爱迪尔,0.419,7.19,7.21,7.23,7.03,7.16,5929616.0,3.61756,42349036.0,39.944,1.608,237691.983976,117852.647472
002739,万达电影,1.039,23.33,23.1,23.34,22.65,23.09,20785017.0,1.18,479873743.0,18.075,3.252,4109445.261513,4109441.325742
002738,中矿资源,0.641,17.26,17.02,17.35,17.0,17.15,1903023.0,1.05613,32737195.0,60.625,2.09,433410.847696,311006.42975
002737,葵花药业,5.899,18.49,17.61,18.49,17.61,17.46,19967754.0,3.86389,360982016.0,12.752,3.534,1079816.0,955523.901354
002736,国信证券,2.276,13.48,13.19,13.48,12.64,13.18,41766405.0,0.5093500000000001,547239273.0,25.923000000000002,2.354,11053600.0,11053600.0
002735,王子新材,6.542,26.22,24.8,26.9,24.41,24.61,1844209.0,4.2743,46850646.0,54.625,3.87,220835.0658,113130.123
002734,利民股份,0.299,13.4,13.35,13.59,13.07,13.36,2397649.0,1.1719,32150208.0,16.145,2.127,379890.7638,274158.12544
002733,雄韬股份,2.562,23.22,23.9,24.46,22.67,22.64,22720152.0,6.943,529276532.0,232.2,3.441,812962.866654,759847.327956
002732,燕塘乳业,2.51,18.79,18.33,18.8,18.3,18.33,1268214.0,0.8149400000000001,23601757.0,24.403,3.215,295660.65,292412.469675
002731,萃华珠宝,2.716,20.8,20.15,20.9,20.14,20.25,1181459.0,0.91871,24385510.0,49.524,2.609,313414.4,267487.65264
002730,电光科技,1.98,8.24,8.05,8.27,7.99,8.08,2372107.0,0.8165600000000001,19257927.0,48.471,2.847,265883.376,239371.176
002729,好利来,4.042,25.48,24.85,25.56,24.5,24.49,1218995.0,1.82813,30619279.0,74.941,3.952,169900.64,169900.64
002728,特一药业,1.534,16.55,16.5,16.56,16.35,16.3,1740430.0,1.45568,28688938.0,21.218,3.168,332491.292365,197874.62674
002727,一心堂,1.201,26.97,26.41,27.0,26.11,26.65,3911229.0,1.33824,104648193.0,29.389,3.785,1531275.180267,788245.482561
002726,龙大肉食,1.724,9.44,9.39,9.46,9.1,9.28,8867870.0,1.18188,82662390.0,37.76,3.507,713237.312,708303.978384
002725,跃岭股份,2.142,10.49,10.4,10.5,10.2,10.27,5701769.0,3.2290900000000002,59149666.0,104.9,2.87,268544.0,185227.01765
002724,海洋王,1.843,6.63,6.46,6.65,6.46,6.51,3082257.0,0.9291,20241424.0,26.174,2.669,477360.0,219948.593826
002723,金莱特,1.249,10.54,10.5,10.6,10.26,10.41,3744065.0,2.1561,39034662.0,256.448,3.076,201282.38,183027.1
002722,金轮股份,4.964,17.55,16.73,17.86,16.73,16.72,5116662.0,2.9707,89001017.0,35.816,1.704,307943.78121,302276.92131
002721,金一文化,0.439,6.86,6.97,6.97,6.66,6.83,21731950.0,3.70109,147423885.0,25.407,1.227,572616.653644,402803.616138
002719,麦趣尔,5.565,13.09,12.43,13.23,12.43,12.4,5868599.0,4.16654,75747621.0,77.0,1.949,227948.549213,184373.731234
002718,友邦吊顶,6.411,34.19,32.13,34.78,32.01,32.13,3490484.0,7.88588,116804135.0,23.259,2.541,299613.418234,151333.378092
002717,岭南股份,3.432,9.04,8.79,9.07,8.7,8.74,15231976.0,2.23142,135836255.0,7.35,2.195,926095.43692,617081.470384
002716,金贵银业,3.277,7.88,7.62,7.88,7.6,7.63,30175449.0,4.84231,234937799.0,16.766,1.999,756856.815296,491052.189476
002715,登云股份,1.254,18.57,18.58,18.58,18.26,18.34,1171600.0,1.4121700000000001,21612636.0,185.7,3.515,170844.0,154064.695815
002714,牧原股份,10.004,58.28,55.8,58.28,54.62,52.98,25339517.0,2.17854,1443780008.0,27.491,12.366,12152745.045816,6778799.717716
002713,东易日盛,2.306,19.08,18.38,19.48,18.01,18.65,5707749.0,2.28149,106760692.0,22.186,4.739,501165.882756,477337.015764
002712,思美传媒,1.887,8.64,8.46,8.64,8.33,8.48,19660259.0,6.51998,167219472.0,11.368,1.445,502158.949632,260529.472224
002711,欧浦智网,0.22,4.56,4.56,4.65,4.41,4.55,39082044.0,3.7215100000000003,175947237.0,22.8,2.536,481568.1024,478876.141968
002709,天赐材料,2.002,33.62,33.17,33.62,32.71,32.96,3823599.0,1.66934,127110582.0,36.543,4.035,1141297.067522,770060.798126
002708,光洋股份,1.921,10.61,10.91,10.91,10.0,10.41,42973663.0,11.54281,456576310.0,412.84,3.267,497461.601636,395008.29471
002707,众信旅游,2.355,7.39,7.22,7.4,7.16,7.22,14883012.0,2.80337,108221483.0,26.393,2.782,654322.020506,392333.451291
002706,良信电器,0.923,6.56,6.52,6.58,6.42,6.5,7575134.0,1.38577,49186667.0,16.0,2.878,515124.47232,358594.367936
002705,新宝股份,9.641,11.6,10.77,11.64,10.68,10.58,14871578.0,1.86788,171207392.0,22.652,2.459,929708.5466,923563.3364
002703,浙江世宝,2.545,5.64,5.5,5.7,5.48,5.5,8514050.0,1.53943,47795527.0,136.232,3.037,445359.575268,311929.196928
002702,海欣食品,3.958,4.99,4.81,5.08,4.77,4.8,20344751.0,6.38097,100786795.0,-88.007,3.009,239899.24,159098.665
002701,奥瑞金,1.115,5.44,5.37,5.45,5.33,5.38,19557351.0,0.8310400000000001,105413096.0,18.133,2.172,1281242.7264,1280223.785024
002700,新疆浩源,4.239,10.82,10.38,10.96,10.28,10.38,17860953.0,5.70399,191416430.0,60.111,4.599,457065.88416,338807.61216
002699,美盛文化,1.712,7.13,6.99,7.16,6.84,7.01,23686320.0,3.18152,166441898.0,33.952,1.8010000000000002,648525.352925,530826.713935
002698,博实股份,2.532,12.15,12.0,12.22,11.88,11.85,6095292.0,1.11957,73500160.0,63.947,4.123,828265.5,661483.2276
002697,红旗连锁,2.637,5.45,5.31,5.47,5.24,5.31,17883830.0,1.8130000000000002,96290435.0,45.417,2.911,741200.0,537601.1345
002696,百洋股份,-0.647,9.21,9.19,9.25,8.86,9.27,8933188.0,4.2485800000000005,81033803.0,15.051,1.6179999999999999,364081.146411,193651.944858
002695,煌上煌,5.1,13.6,13.17,13.79,12.95,12.94,12745480.0,2.81283,171294706.0,48.227,3.553,698881.05408,616243.55088
002694,顾地科技,2.376,5.17,5.09,5.19,5.02,5.05,16182738.0,3.24551,82840206.0,25.85,2.653,308750.7456,257786.129502
002693,双成药业,0.598,5.05,4.94,5.07,4.92,5.02,7132220.0,1.7681,35670210.0,252.5,3.659,204525.0,203709.082105
002692,远程股份,-0.413,4.82,4.76,4.84,4.66,4.84,22167971.0,3.09875,105307931.0,46.213,2.269,346146.372,344815.0398
002691,冀凯股份,4.412,8.52,8.15,8.79,8.13,8.16,13558815.0,3.99859,113679888.0,183.621,3.319,289680.0,288904.7652
002690,美亚光电,1.56,26.69,26.41,26.7,25.9,26.28,5520865.0,1.6863000000000001,145117708.0,49.481,8.274000000000001,1804244.0,873818.408008
002689,远大智能,1.143,5.31,5.25,5.32,5.12,5.25,18389847.0,1.76686,95925799.0,140.849,4.064,553997.994975,552675.690279
002688,金河生物,3.473,5.66,5.5,5.66,5.5,5.47,3902550.0,0.6261300000000001,21840284.0,33.294,2.191,359573.94473,352775.196878
002687,乔治白,-0.289,6.91,7.09,7.13,6.82,6.93,14886686.0,4.98521,102528362.0,32.905,2.4050000000000002,245202.732,206344.347
002686,亿利达,3.081,7.36,7.12,7.36,7.12,7.14,3324723.0,0.9901300000000001,24218369.0,23.072,2.111,325083.119456,247138.003616
002685,华东重机,4.16,6.76,6.5,6.76,6.36,6.49,11720498.0,1.56676,78016718.0,39.741,1.461,681198.873316,505696.332648
002684,猛狮科技,-0.237,8.41,8.3,8.99,8.29,8.43,57480683.0,14.24428,490940940.0,-35.042,2.2640000000000002,477161.861149,339372.983778
002683,宏大爆破,2.308,13.3,13.3,14.03,13.0,13.0,24367137.0,4.07536,326145207.0,57.826,3.154,940454.90483,795225.74768
002682,龙洲股份,0.0,5.36,5.35,5.41,5.28,5.36,0.0,0.0,0.0,11.167,1.088,301429.566384,231614.89692
002681,奋达科技,1.976,5.16,5.06,5.17,4.95,5.06,21559408.0,1.95131,109667515.0,15.176,1.67,1065346.862748,570111.981912
002680,*ST长生,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,0.0,2.59,0.393,147027.247078,83268.107873
002679,福建金森,4.254,25.0,23.98,25.3,23.98,23.98,5516756.0,2.34003,136293840.0,62.5,8.124,589390.0,589390.0
002678,珠江钢琴,2.425,7.18,7.08,7.24,6.91,7.01,4966390.0,0.36598,35327215.0,42.235,2.995,975273.991914,974336.3033
002677,浙江美大,5.85,13.57,12.65,13.6,12.58,12.82,20183116.0,7.05828,265305522.0,28.271,7.097,876692.084979,388033.357512
002676,顺威股份,0.0,4.01,3.97,4.05,3.88,4.01,28565711.0,3.96765,113244358.0,-60.12,2.841,288720.0,288705.898434
002675,东诚药业,5.949,13.18,12.77,13.36,12.52,12.44,17619379.0,2.7955,229182906.0,35.631,2.527,1057318.481668,830705.361462
002674,兴业科技,3.774,12.1,11.8,12.3,11.69,11.66,3125835.0,1.30014,37898326.0,80.991,1.621,365519.41602,290911.92075
002673,西部证券,0.543,11.1,10.81,11.16,10.65,11.04,81960957.0,2.34051,894569651.0,48.198,2.215,3887042.1447,3887042.1447
002672,东江环保,2.356,12.6,12.37,12.66,12.19,12.31,5248525.0,0.80217,65496626.0,22.909,2.81,1117746.12852,824410.19808
002671,龙泉股份,3.061,5.05,4.93,5.05,4.9,4.9,6174800.0,1.8282100000000001,30791789.0,45.909,1.126,238583.19687,170564.062595
002670,国盛金控,1.938,13.15,12.92,13.15,12.4,12.9,28486108.0,4.53835,367230301.0,33.918,2.163,2544636.318695,825393.87162
002669,康达新材,1.157,13.99,13.79,13.99,13.64,13.83,7458171.0,3.26381,103190158.0,73.632,1.782,353237.596479,319686.873611
002668,奥马电器,2.927,6.33,6.2,6.36,5.89,6.15,63551449.0,9.71287,388664391.0,10.377,1.838,686242.533924,414172.752651
002667,鞍重股份,0.357,8.43,8.3,8.45,8.25,8.4,4335053.0,2.6442,36266689.0,49.588,2.517,194844.276,138206.372625
002666,德联集团,2.444,5.03,4.92,5.03,4.92,4.91,11752652.0,2.6546000000000003,58576248.0,25.15,1.299,379427.621804,222692.246372
002665,首航节能,0.847,3.57,3.51,3.61,3.39,3.54,64298632.0,2.84954,225821019.0,82.069,1.233,906323.303109,805553.886648
002664,长鹰信质,1.976,14.45,14.23,14.46,13.98,14.17,6564272.0,1.8757000000000001,93573737.0,22.578,2.751,578028.9,505698.016125
002663,普邦股份,3.692,3.37,3.28,3.38,3.23,3.25,24136053.0,1.93111,79925911.0,37.444,1.16,605215.082324,421199.75667
002662,京威股份,0.389,5.16,5.24,5.32,5.1,5.14,34804361.0,2.38554,180046762.0,20.64,1.458,774000.0,752829.0876
002661,克明面业,3.215,14.77,14.35,14.91,14.25,14.31,8064986.0,2.46368,118195430.0,43.698,2.185,490261.050146,483503.397034
002660,茂硕电源,1.44,7.75,7.65,7.83,7.37,7.64,11092001.0,5.24976,84803047.0,155.0,2.598,212603.972925,163746.686425
002659,凯文教育,4.377,9.3,9.0,9.46,8.93,8.91,14119602.0,4.54014,131077959.0,186.0,2.174,463667.29791,289225.1175
002658,雪迪龙,5.012,8.8,8.52,9.0,8.44,8.38,7240137.0,2.3761200000000002,62851349.0,24.444,2.682,532301.99,268139.7488
002657,中科金财,2.405,19.59,18.89,19.7,18.78,19.13,21395878.0,7.58166,412317312.0,-27.986,2.558,661312.727874,552841.173954
002656,摩登大道,0.736,6.84,6.72,6.9,6.7,6.79,17687016.0,3.74955,120198643.0,22.065,2.009,487363.573296,322650.096228
002655,共达电声,3.193,8.08,7.82,8.2,7.7,7.83,12069905.0,3.35277,95807429.0,134.667,5.953,290880.0,290877.98
002654,万润科技,2.277,4.94,4.84,4.95,4.8,4.83,9636749.0,1.6755200000000001,47093035.0,30.875,1.357,445887.056732,284124.049612
002653,海思科,7.621,12.85,11.94,13.13,11.94,11.94,9070448.0,1.87077,115269211.0,58.409,6.962,1388146.95,623031.993
002652,扬子新材,0.978,5.16,5.13,5.2,5.08,5.11,9431680.0,1.85107,48395307.0,30.353,3.4939999999999998,264225.024,262915.7256
002651,利君股份,1.081,5.61,5.54,5.61,5.45,5.55,5974300.0,1.55537,33190901.0,43.154,2.824,570817.5,215484.793326
002650,加加食品,7.576,4.26,3.98,4.33,3.91,3.96,65427743.0,6.90826,273185864.0,30.429,2.269,490752.0,403462.15476
002649,博彦科技,1.765,9.8,9.65,9.83,9.48,9.63,14041182.0,3.3662900000000002,135498764.0,23.005,2.22,514982.748,408769.06812
002648,卫星石化,6.691,14.51,13.69,14.9,13.63,13.6,20104836.0,1.94049,287214386.0,16.303,1.923,1546201.279506,1503336.809676
002647,仁东控股,1.333,14.44,14.49,14.54,14.25,14.25,3081800.0,0.5503800000000001,44388947.0,-24.897,8.551,808548.5226,808548.5226
002646,青青稞酒,3.929,12.96,12.48,13.41,12.48,12.47,11274242.0,2.5053900000000002,146739025.0,-61.921,2.462,583200.0,583200.0
002645,华宏科技,3.417,9.08,8.83,9.15,8.7,8.78,4479816.0,1.47224,40106723.0,15.338,1.816,323299.331056,276291.385636
002644,佛慈制药,2.018,9.1,8.98,9.17,8.85,8.92,5822686.0,1.14023,52499875.0,62.715,3.296,464697.87,464697.87
002643,万润股份,1.767,11.52,11.32,11.59,11.27,11.32,10218389.0,1.16611,116762003.0,27.429,2.443,1047321.46368,1009475.162496
002642,荣之联,1.797,7.93,7.77,7.96,7.42,7.79,24324440.0,4.7166,187546051.0,-25.032,1.2610000000000001,524633.188209,408965.393798
002641,永高股份,1.256,4.03,3.98,4.03,3.94,3.98,5568252.0,0.62151,22223917.0,23.706,1.603,452649.6,361057.564634
002640,跨境通,1.656,12.28,12.15,12.36,11.96,12.08,33295185.0,3.31295,404522690.0,23.615,2.539,1913274.75324,1234140.76136
002639,雪人股份,0.0,9.41,9.85,10.16,9.31,9.41,56388933.0,10.9207,541113182.0,-104.556,2.809,634302.473747,485884.394885
002638,勤上股份,2.813,3.29,3.22,3.32,3.1,3.2,54973828.0,5.61318,178330319.0,54.833,0.9540000000000001,499647.553846,322212.691178
002637,赞宇科技,1.761,8.67,8.56,8.68,8.41,8.52,5360954.0,2.0738,45779346.0,22.816,1.653,367131.15,224126.60073
002636,金安国纪,1.993,9.21,9.0,9.21,8.95,9.03,5475544.0,2.2223100000000002,49909416.0,12.48,2.724,670488.0,226924.924752
002635,安洁科技,2.394,14.97,14.64,14.98,14.55,14.62,13169449.0,3.6301,194904613.0,24.541,1.608,1099998.041607,543088.188417
002634,棒杰股份,0.708,5.69,5.59,5.74,5.57,5.65,4692130.0,1.73663,26434047.0,56.9,3.786,262310.465175,153735.650782
002633,申科股份,3.474,9.53,9.26,9.53,9.07,9.21,1786952.0,1.19808,16725544.0,238.25,2.751,142950.0,142141.61775
002632,道明光学,0.219,9.16,9.21,9.27,8.93,9.14,9388482.0,1.64206,84967307.0,43.619,2.928,573801.401504,523722.849776
002631,德尔未来,0.358,8.42,8.38,8.46,8.09,8.39,8827437.0,1.36462,73128897.0,64.769,3.212,562343.172,544672.472482
002630,华西能源,0.8,3.78,3.66,3.79,3.63,3.75,64969357.0,6.69492,241242774.0,14.477,1.333,446342.4,366821.694792
002629,仁智股份,2.041,4.5,4.34,4.64,4.33,4.41,29098702.0,8.44419,129769476.0,1000.0,2.838,185376.6,155070.19485
002628,成都路桥,4.237,6.15,5.84,6.31,5.84,5.9,69624091.0,9.62227,426069890.0,205.0,1.6840000000000002,467809.722225,444997.064745
002627,宜昌交运,-1.854,7.94,7.95,8.04,7.73,8.09,8035087.0,2.89769,63300479.0,10.489,1.211,249883.375726,220170.375216
002626,金达威,3.532,14.95,14.44,14.98,14.34,14.44,7357427.0,1.22598,108520725.0,19.416,3.08,921640.480865,897189.666165
002625,光启技术,1.514,12.07,12.08,12.18,11.81,11.89,9434922.0,2.20947,113124682.0,172.429,3.441,2600587.549434,515414.675304
002624,完美世界,5.283,33.88,32.5,34.16,32.38,32.18,11223495.0,2.30255,371480580.0,29.719,5.476,4454541.356496,1651437.613056
002623,亚玛顿,2.499,18.05,17.64,18.07,17.53,17.61,1856293.0,1.16328,33042376.0,-128.929,1.319,288800.0,288030.393125
002622,融钰集团,3.175,4.55,4.46,4.61,4.41,4.41,44072760.0,5.24703,199397445.0,50.556,3.039,382200.0,382180.41225
002621,三垒股份,9.649,25.0,22.67,25.0,22.6,22.8,10726500.0,3.96293,256632783.0,500.0,7.385,868987.5,676676.545
002620,瑞和股份,1.532,7.29,7.14,7.29,7.05,7.18,9515282.0,3.13427,68422500.0,19.703,1.22,264262.5,221315.68845
002619,艾格拉斯,3.081,4.35,4.27,4.36,4.16,4.22,27607576.0,1.9766,117932371.0,16.731,1.308,802529.860485,607574.55546
002618,丹邦科技,1.154,15.78,15.73,15.8,15.1,15.6,10542837.0,1.92416,163145258.0,315.6,5.033,864617.76,864617.76
002617,露笑科技,-1.828,5.37,5.36,5.53,5.22,5.47,74201321.0,7.08965,397592543.0,12.786,2.184,591901.34955,562032.021942
002616,长青集团,2.0,8.67,8.48,8.69,8.46,8.5,4211198.0,0.91666,36375769.0,38.55,3.041,643212.685848,398305.907148
002615,哈尔斯,3.226,6.4,6.21,6.43,6.21,6.2,3608380.0,1.57029,22935083.0,23.704,3.287,262656.0,147065.63392
002614,奥佳华,5.085,21.08,20.0,21.45,19.72,20.06,7317888.0,2.19598,153328462.0,33.46,3.7640000000000002,1183614.596,702469.249656
002613,北玻股份,3.835,3.52,3.4,3.52,3.38,3.39,8991516.0,1.42815,31155639.0,-55.696,2.165,329883.84,221615.814816
002612,朗姿股份,2.059,10.41,10.21,10.43,10.18,10.2,3931446.0,1.8759000000000001,40578272.0,19.787,1.498,416400.0,218169.144828
002611,东方精工,0.899,4.49,4.49,4.54,4.35,4.45,38485660.0,3.47989,169785284.0,8.98,1.035,825552.546104,496569.69114
002610,爱康科技,0.881,2.29,2.29,2.29,2.21,2.27,118878363.0,2.81486,268045869.0,91.6,1.7530000000000001,1028202.903748,967121.03255
002609,捷顺科技,-3.591,8.59,8.75,8.75,8.36,8.91,15206347.0,4.00852,130035329.0,27.261,2.4130000000000003,554814.992519,325861.867327
